leafIndex;computations
31236;16
31237;16
31238;20
31239;8
31240;15
31241;18
31242;20
31243;12
31244;19
31245;16
31246;12
31247;8
31248;14
31249;19
31250;19
31251;13
31252;18
31253;17
31254;14
31255;11
31256;17
31257;20
31258;14
31259;18
31260;13
31261;18
31262;7
31263;8
31264;13
31265;20
31266;18
31267;14
31268;17
31269;17
31270;15
31271;11
31272;16
31273;20
31274;15
31275;17
31276;14
31277;18
31278;9
31279;11
31280;15
31281;21
31282;14
31283;18
31284;13
31285;20
31286;11
31287;16
31288;13
31289;22
31290;13
31291;19
31292;13
31293;12
31294;7
31295;8
31296;12
31297;21
31298;17
31299;15
31300;16
31301;17
31302;16
31303;11
31304;15
31305;20
31306;16
31307;16
31308;15
31309;17
31310;10
31311;11
31312;14
31313;21
31314;15
31315;17
31316;14
31317;19
31318;12
31319;15
31320;14
31321;21
31322;14
31323;18
31324;13
31325;14
31326;8
31327;11
31328;13
31329;22
31330;14
31331;18
31332;13
31333;19
31334;13
31335;15
31336;13
31337;21
31338;15
31339;17
31340;14
31341;15
31342;10
31343;15
31344;12
31345;22
31346;14
31347;18
31348;14
31349;16
31350;14
31351;16
31352;15
31353;18
31354;17
31355;15
31356;13
31357;9
31358;7
31359;8
31360;11
31361;22
31362;16
31363;16
31364;15
31365;17
31366;17
31367;11
31368;14
31369;20
31370;17
31371;15
31372;16
31373;16
31374;11
31375;11
31376;13
31377;21
31378;16
31379;16
31380;15
31381;18
31382;13
31383;14
31384;15
31385;20
31386;15
31387;17
31388;13
31389;15
31390;8
31391;11
31392;12
31393;22
31394;15
31395;17
31396;14
31397;18
31398;14
31399;14
31400;14
31401;20
31402;16
31403;16
31404;14
31405;16
31406;10
31407;14
31408;13
31409;21
31410;15
31411;17
31412;14
31413;17
31414;14
31415;15
31416;15
31417;19
31418;16
31419;16
31420;12
31421;11
31422;8
31423;11
31424;11
31425;23
31426;14
31427;18
31428;13
31429;18
31430;15
31431;14
31432;13
31433;20
31434;17
31435;15
31436;15
31437;15
31438;11
31439;14
31440;12
31441;21
31442;16
31443;16
31444;15
31445;16
31446;15
31447;14
31448;16
31449;18
31450;17
31451;15
31452;12
31453;14
31454;9
31455;14
31456;11
31457;22
31458;15
31459;17
31460;14
31461;16
31462;16
31463;14
31464;15
31465;18
31466;18
31467;14
31468;14
31469;14
31470;13
31471;14
31472;14
31473;19
31474;17
31475;15
31476;15
31477;15
31478;17
31479;14
31480;15
31481;19
31482;16
31483;15
31484;9
31485;9
31486;7
31487;8
31488;10
31489;23
31490;15
31491;17
31492;14
31493;17
31494;18
31495;11
31496;13
31497;20
31498;18
31499;14
31500;17
31501;15
31502;12
31503;11
31504;12
31505;21
31506;17
31507;15
31508;16
31509;17
31510;14
31511;13
31512;16
31513;19
31514;16
31515;16
31516;13
31517;16
31518;8
31519;11
31520;11
31521;22
31522;16
31523;16
31524;15
31525;17
31526;15
31527;13
31528;15
31529;19
31530;17
31531;15
31532;14
31533;17
31534;10
31535;13
31536;14
31537;20
31538;16
31539;16
31540;14
31541;18
31542;14
31543;14
31544;15
31545;20
31546;15
31547;17
31548;11
31549;12
31550;8
31551;11
31552;10
31553;23
31554;15
31555;17
31556;14
31557;17
31558;16
31559;13
31560;14
31561;19
31562;18
31563;14
31564;15
31565;16
31566;11
31567;13
31568;13
31569;20
31570;17
31571;15
31572;15
31573;17
31574;15
31575;13
31576;16
31577;19
31578;16
31579;16
31580;11
31581;15
31582;9
31583;13
31584;12
31585;21
31586;16
31587;16
31588;14
31589;17
31590;16
31591;13
31592;15
31593;19
31594;17
31595;15
31596;13
31597;15
31598;13
31599;13
31600;14
31601;20
31602;16
31603;16
31604;14
31605;16
31606;16
31607;15
31608;14
31609;20
31610;15
31611;15
31612;10
31613;10
31614;8
31615;11
31616;9
31617;24
31618;14
31619;18
31620;13
31621;17
31622;17
31623;13
31624;13
31625;19
31626;19
31627;13
31628;16
31629;15
31630;12
31631;13
31632;12
31633;20
31634;18
31635;14
31636;16
31637;16
31638;16
31639;12
31640;17
31641;18
31642;17
31643;15
31644;11
31645;16
31646;9
31647;13
31648;11
31649;21
31650;17
31651;15
31652;15
31653;16
31654;17
31655;12
31656;16
31657;18
31658;18
31659;14
31660;13
31661;16
31662;13
31663;12
31664;15
31665;19
31666;17
31667;15
31668;14
31669;17
31670;16
31671;14
31672;14
31673;21
31674;14
31675;16
31676;9
31677;13
31678;9
31679;13
31680;10
31681;22
31682;16
31683;16
31684;14
31685;16
31686;18
31687;12
31688;15
31689;18
31690;19
31691;13
31692;14
31693;15
31694;14
31695;12
31696;14
31697;19
31698;18
31699;14
31700;15
31701;16
31702;17
31703;13
31704;15
31705;20
31706;15
31707;15
31708;10
31709;15
31710;12
31711;12
31712;13
31713;20
31714;17
31715;15
31716;14
31717;16
31718;18
31719;13
31720;14
31721;20
31722;16
31723;14
31724;13
31725;15
31726;15
31727;13
31728;13
31729;21
31730;15
31731;16
31732;13
31733;18
31734;15
31735;16
31736;13
31737;21
31738;14
31739;13
31740;8
31741;9
31742;5
31743;7
31744;7
31745;25
31746;15
31747;16
31748;15
31749;16
31750;21
31751;8
31752;14
31753;18
31754;21
31755;11
31756;20
31757;15
31758;13
31759;8
31760;13
31761;19
31762;20
31763;12
31764;19
31765;16
31766;15
31767;10
31768;18
31769;19
31770;15
31771;17
31772;13
31773;19
31774;7
31775;8
31776;12
31777;20
31778;19
31779;13
31780;18
31781;16
31782;16
31783;10
31784;17
31785;19
31786;16
31787;16
31788;14
31789;19
31790;9
31791;10
31792;16
31793;20
31794;15
31795;17
31796;13
31797;21
31798;11
31799;15
31800;13
31801;23
31802;12
31803;20
31804;12
31805;13
31806;7
31807;8
31808;11
31809;21
31810;18
31811;14
31812;17
31813;16
31814;17
31815;10
31816;16
31817;19
31818;17
31819;15
31820;15
31821;18
31822;10
31823;10
31824;15
31825;20
31826;16
31827;16
31828;14
31829;20
31830;12
31831;14
31832;14
31833;22
31834;13
31835;19
31836;12
31837;15
31838;8
31839;10
31840;14
31841;21
31842;15
31843;17
31844;13
31845;20
31846;13
31847;14
31848;13
31849;22
31850;14
31851;18
31852;13
31853;16
31854;10
31855;14
31856;12
31857;23
31858;13
31859;19
31860;13
31861;17
31862;13
31863;17
31864;14
31865;19
31866;16
31867;15
31868;14
31869;9
31870;7
31871;8
31872;10
31873;22
31874;17
31875;15
31876;16
31877;16
31878;18
31879;10
31880;15
31881;19
31882;18
31883;14
31884;16
31885;17
31886;11
31887;10
31888;14
31889;20
31890;17
31891;15
31892;15
31893;19
31894;13
31895;13
31896;15
31897;21
31898;14
31899;18
31900;12
31901;16
31902;8
31903;10
31904;13
31905;21
31906;16
31907;16
31908;14
31909;19
31910;14
31911;13
31912;14
31913;21
31914;15
31915;17
31916;13
31917;17
31918;10
31919;13
31920;13
31921;22
31922;14
31923;18
31924;13
31925;18
31926;13
31927;16
31928;14
31929;20
31930;15
31931;16
31932;13
31933;11
31934;8
31935;10
31936;12
31937;22
31938;15
31939;17
31940;13
31941;19
31942;15
31943;13
31944;13
31945;21
31946;16
31947;16
31948;14
31949;16
31950;11
31951;13
31952;12
31953;22
31954;15
31955;17
31956;14
31957;17
31958;14
31959;15
31960;15
31961;19
31962;16
31963;15
31964;13
31965;14
31966;9
31967;13
31968;11
31969;23
31970;14
31971;18
31972;13
31973;17
31974;15
31975;15
31976;14
31977;19
31978;17
31979;14
31980;15
31981;14
31982;12
31983;15
31984;13
31985;20
31986;16
31987;15
31988;16
31989;15
31990;16
31991;14
31992;16
31993;18
31994;17
31995;14
31996;10
31997;9
31998;7
31999;8
32000;9
32001;23
32002;16
32003;16
32004;15
32005;16
32006;19
32007;10
32008;14
32009;19
32010;19
32011;13
32012;17
32013;16
32014;12
32015;10
32016;13
32017;20
32018;18
32019;14
32020;16
32021;18
32022;14
32023;12
32024;16
32025;20
32026;15
32027;17
32028;12
32029;17
32030;8
32031;10
32032;12
32033;21
32034;17
32035;15
32036;15
32037;18
32038;15
32039;12
32040;15
32041;20
32042;16
32043;16
32044;13
32045;18
32046;10
32047;12
32048;14
32049;21
32050;15
32051;17
32052;13
32053;19
32054;13
32055;15
32056;14
32057;21
32058;14
32059;17
32060;12
32061;12
32062;8
32063;10
32064;11
32065;22
32066;16
32067;16
32068;14
32069;18
32070;16
32071;12
32072;14
32073;20
32074;17
32075;15
32076;14
32077;17
32078;11
32079;12
32080;13
32081;21
32082;16
32083;16
32084;14
32085;18
32086;14
32087;14
32088;15
32089;20
32090;15
32091;16
32092;12
32093;15
32094;9
32095;12
32096;12
32097;22
32098;15
32099;17
32100;13
32101;18
32102;15
32103;14
32104;14
32105;20
32106;16
32107;15
32108;14
32109;15
32110;12
32111;14
32112;13
32113;21
32114;15
32115;16
32116;15
32117;16
32118;15
32119;15
32120;15
32121;19
32122;16
32123;14
32124;11
32125;10
32126;8
32127;10
32128;10
32129;23
32130;15
32131;17
32132;13
32133;18
32134;17
32135;12
32136;13
32137;20
32138;18
32139;14
32140;15
32141;16
32142;12
32143;12
32144;12
32145;21
32146;17
32147;15
32148;15
32149;17
32150;15
32151;13
32152;16
32153;19
32154;16
32155;15
32156;12
32157;16
32158;9
32159;12
32160;11
32161;22
32162;16
32163;16
32164;14
32165;17
32166;16
32167;13
32168;15
32169;19
32170;17
32171;14
32172;14
32173;16
32174;12
32175;13
32176;14
32177;20
32178;16
32179;15
32180;15
32181;17
32182;15
32183;14
32184;15
32185;20
32186;15
32187;15
32188;10
32189;13
32190;9
32191;12
32192;10
32193;23
32194;15
32195;17
32196;13
32197;17
32198;17
32199;13
32200;14
32201;19
32202;18
32203;13
32204;15
32205;15
32206;13
32207;13
32208;13
32209;20
32210;17
32211;14
32212;16
32213;16
32214;16
32215;13
32216;16
32217;19
32218;16
32219;14
32220;11
32221;15
32222;11
32223;13
32224;12
32225;21
32226;16
32227;15
32228;15
32229;16
32230;17
32231;13
32232;15
32233;19
32234;17
32235;13
32236;14
32237;15
32238;14
32239;13
32240;14
32241;20
32242;16
32243;15
32244;14
32245;17
32246;16
32247;15
32248;14
32249;20
32250;14
32251;14
32252;8
32253;9
32254;7
32255;8
32256;8
32257;24
32258;15
32259;17
32260;14
32261;16
32262;20
32263;10
32264;13
32265;19
32266;20
32267;12
32268;18
32269;15
32270;13
32271;10
32272;12
32273;20
32274;19
32275;13
32276;17
32277;17
32278;15
32279;11
32280;17
32281;19
32282;16
32283;16
32284;12
32285;18
32286;8
32287;10
32288;11
32289;21
32290;18
32291;14
32292;16
32293;17
32294;16
32295;11
32296;16
32297;19
32298;17
32299;15
32300;13
32301;19
32302;10
32303;11
32304;15
32305;20
32306;16
32307;16
32308;13
32309;20
32310;13
32311;14
32312;14
32313;22
32314;13
32315;18
32316;11
32317;13
32318;8
32319;10
32320;10
32321;22
32322;17
32323;15
32324;15
32325;17
32326;17
32327;11
32328;15
32329;19
32330;18
32331;14
32332;14
32333;18
32334;11
32335;11
32336;14
32337;20
32338;17
32339;15
32340;14
32341;19
32342;14
32343;13
32344;15
32345;21
32346;14
32347;17
32348;11
32349;16
32350;9
32351;11
32352;13
32353;21
32354;16
32355;16
32356;13
32357;19
32358;15
32359;13
32360;14
32361;21
32362;15
32363;16
32364;13
32365;16
32366;12
32367;13
32368;13
32369;22
32370;14
32371;17
32372;14
32373;17
32374;14
32375;16
32376;14
32377;20
32378;15
32379;14
32380;12
32381;10
32382;8
32383;10
32384;9
32385;23
32386;16
32387;16
32388;14
32389;17
32390;18
32391;11
32392;14
32393;19
32394;19
32395;13
32396;15
32397;17
32398;12
32399;11
32400;13
32401;20
32402;18
32403;14
32404;15
32405;18
32406;15
32407;12
32408;16
32409;20
32410;15
32411;16
32412;11
32413;17
32414;9
32415;11
32416;12
32417;21
32418;17
32419;15
32420;14
32421;18
32422;16
32423;12
32424;15
32425;20
32426;16
32427;15
32428;13
32429;17
32430;12
32431;12
32432;14
32433;21
32434;15
32435;16
32436;14
32437;18
32438;14
32439;15
32440;14
32441;21
32442;14
32443;15
32444;11
32445;13
32446;9
32447;11
32448;11
32449;22
32450;16
32451;16
32452;13
32453;18
32454;17
32455;12
32456;14
32457;20
32458;17
32459;14
32460;14
32461;16
32462;13
32463;12
32464;13
32465;21
32466;16
32467;15
32468;15
32469;17
32470;15
32471;14
32472;15
32473;20
32474;15
32475;14
32476;12
32477;15
32478;11
32479;12
32480;12
32481;22
32482;15
32483;16
32484;14
32485;17
32486;16
32487;14
32488;14
32489;20
32490;16
32491;13
32492;15
32493;15
32494;13
32495;14
32496;13
32497;21
32498;15
32499;15
32500;15
32501;17
32502;15
32503;15
32504;15
32505;19
32506;15
32507;13
32508;9
32509;10
32510;8
32511;10
32512;8
32513;24
32514;15
32515;17
32516;13
32517;17
32518;19
32519;11
32520;13
32521;19
32522;20
32523;12
32524;16
32525;16
32526;13
32527;11
32528;12
32529;20
32530;19
32531;13
32532;16
32533;17
32534;16
32535;11
32536;17
32537;19
32538;16
32539;15
32540;11
32541;18
32542;9
32543;11
32544;11
32545;21
32546;18
32547;14
32548;15
32549;17
32550;17
32551;11
32552;16
32553;19
32554;17
32555;14
32556;13
32557;18
32558;12
32559;11
32560;15
32561;20
32562;16
32563;15
32564;14
32565;19
32566;14
32567;14
32568;14
32569;22
32570;13
32571;16
32572;10
32573;14
32574;9
32575;11
32576;10
32577;22
32578;17
32579;15
32580;14
32581;17
32582;18
32583;11
32584;15
32585;19
32586;18
32587;13
32588;14
32589;17
32590;13
32591;11
32592;14
32593;20
32594;17
32595;14
32596;15
32597;18
32598;15
32599;13
32600;15
32601;21
32602;14
32603;15
32604;11
32605;16
32606;11
32607;11
32608;13
32609;21
32610;16
32611;15
32612;14
32613;18
32614;16
32615;13
32616;14
32617;21
32618;15
32619;14
32620;14
32621;16
32622;13
32623;13
32624;13
32625;22
32626;14
32627;16
32628;14
32629;18
32630;14
32631;16
32632;14
32633;20
32634;14
32635;13
32636;10
32637;12
32638;9
32639;11
32640;9
32641;23
32642;16
32643;16
32644;13
32645;17
32646;19
32647;11
32648;14
32649;19
32650;19
32651;12
32652;15
32653;16
32654;14
32655;11
32656;13
32657;20
32658;18
32659;13
32660;16
32661;17
32662;16
32663;12
32664;16
32665;20
32666;15
32667;14
32668;11
32669;17
32670;11
32671;11
32672;12
32673;21
32674;17
32675;14
32676;15
32677;17
32678;17
32679;12
32680;15
32681;20
32682;16
32683;13
32684;14
32685;17
32686;13
32687;12
32688;14
32689;21
32690;15
32691;15
32692;14
32693;19
32694;14
32695;15
32696;14
32697;21
32698;13
32699;14
32700;10
32701;14
32702;11
32703;11
32704;11
32705;22
32706;16
32707;15
32708;14
32709;17
32710;18
32711;12
32712;14
32713;20
32714;17
32715;12
32716;15
32717;16
32718;14
32719;12
32720;13
32721;21
32722;16
32723;14
32724;15
32725;18
32726;15
32727;14
32728;15
32729;20
32730;14
32731;13
32732;12
32733;16
32734;12
32735;12
32736;12
32737;22
32738;15
32739;15
32740;14
32741;18
32742;16
32743;14
32744;14
32745;20
32746;15
32747;13
32748;14
32749;17
32750;13
32751;14
32752;13
32753;21
32754;14
32755;16
32756;14
32757;18
32758;15
32759;15
32760;15
32761;19
32762;13
32763;12
32764;8
32765;9
32766;4
32767;3
32768;0
32769;28
32770;13
32771;15
32772;12
32773;16
32774;25
32775;3
32776;11
32777;17
32778;24
32779;4
32780;23
32781;16
32782;14
32783;3
32784;10
32785;18
32786;23
32787;5
32788;22
32789;16
32790;15
32791;3
32792;21
32793;17
32794;14
32795;14
32796;13
32797;26
32798;4
32799;3
32800;9
32801;19
32802;22
32803;6
32804;21
32805;16
32806;16
32807;3
32808;20
32809;17
32810;15
32811;13
32812;14
32813;25
32814;5
32815;3
32816;19
32817;18
32818;14
32819;14
32820;13
32821;25
32822;6
32823;12
32824;12
32825;26
32826;5
32827;23
32828;13
32829;17
32830;4
32831;3
32832;8
32833;20
32834;21
32835;7
32836;20
32837;16
32838;17
32839;3
32840;19
32841;17
32842;16
32843;12
32844;15
32845;24
32846;6
32847;3
32848;18
32849;18
32850;15
32851;13
32852;14
32853;24
32854;7
32855;11
32856;13
32857;25
32858;6
32859;22
32860;13
32861;18
32862;4
32863;3
32864;17
32865;19
32866;14
32867;14
32868;13
32869;24
32870;8
32871;11
32872;12
32873;25
32874;7
32875;21
32876;14
32877;17
32878;5
32879;11
32880;11
32881;26
32882;6
32883;22
32884;13
32885;17
32886;6
32887;20
32888;12
32889;18
32890;13
32891;15
32892;21
32893;9
32894;4
32895;3
32896;7
32897;21
32898;20
32899;8
32900;19
32901;16
32902;18
32903;3
32904;18
32905;17
32906;17
32907;11
32908;16
32909;23
32910;7
32911;3
32912;17
32913;18
32914;16
32915;12
32916;15
32917;23
32918;8
32919;10
32920;14
32921;24
32922;7
32923;21
32924;13
32925;19
32926;4
32927;3
32928;16
32929;19
32930;15
32931;13
32932;14
32933;23
32934;9
32935;10
32936;13
32937;24
32938;8
32939;20
32940;14
32941;18
32942;5
32943;10
32944;12
32945;25
32946;7
32947;21
32948;13
32949;18
32950;6
32951;19
32952;12
32953;19
32954;12
32955;16
32956;20
32957;10
32958;4
32959;3
32960;15
32961;20
32962;14
32963;14
32964;13
32965;23
32966;10
32967;10
32968;12
32969;24
32970;9
32971;19
32972;15
32973;17
32974;6
32975;10
32976;11
32977;25
32978;8
32979;20
32980;14
32981;17
32982;7
32983;18
32984;13
32985;18
32986;13
32987;15
32988;20
32989;11
32990;4
32991;10
32992;10
32993;26
32994;7
32995;21
32996;13
32997;17
32998;8
32999;18
33000;12
33001;18
33002;14
33003;14
33004;21
33005;10
33006;5
33007;18
33008;11
33009;19
33010;13
33011;15
33012;20
33013;10
33014;13
33015;13
33016;19
33017;11
33018;20
33019;15
33020;14
33021;9
33022;4
33023;3
33024;6
33025;22
33026;19
33027;9
33028;18
33029;16
33030;19
33031;3
33032;17
33033;17
33034;18
33035;10
33036;17
33037;22
33038;8
33039;3
33040;16
33041;18
33042;17
33043;11
33044;16
33045;22
33046;9
33047;9
33048;15
33049;23
33050;8
33051;20
33052;13
33053;20
33054;4
33055;3
33056;15
33057;19
33058;16
33059;12
33060;15
33061;22
33062;10
33063;9
33064;14
33065;23
33066;9
33067;19
33068;14
33069;19
33070;5
33071;9
33072;13
33073;24
33074;8
33075;20
33076;13
33077;19
33078;6
33079;18
33080;12
33081;20
33082;11
33083;17
33084;19
33085;11
33086;4
33087;3
33088;14
33089;20
33090;15
33091;13
33092;14
33093;22
33094;11
33095;9
33096;13
33097;23
33098;10
33099;18
33100;15
33101;18
33102;6
33103;9
33104;12
33105;24
33106;9
33107;19
33108;14
33109;18
33110;7
33111;17
33112;13
33113;19
33114;12
33115;16
33116;19
33117;12
33118;4
33119;9
33120;11
33121;25
33122;8
33123;20
33124;13
33125;18
33126;8
33127;17
33128;12
33129;19
33130;13
33131;15
33132;20
33133;11
33134;5
33135;17
33136;11
33137;20
33138;12
33139;16
33140;19
33141;11
33142;12
33143;14
33144;18
33145;12
33146;19
33147;15
33148;15
33149;9
33150;4
33151;3
33152;13
33153;21
33154;14
33155;14
33156;13
33157;22
33158;12
33159;9
33160;12
33161;23
33162;11
33163;17
33164;16
33165;17
33166;7
33167;9
33168;11
33169;24
33170;10
33171;18
33172;15
33173;17
33174;8
33175;16
33176;14
33177;18
33178;13
33179;15
33180;19
33181;13
33182;4
33183;9
33184;10
33185;25
33186;9
33187;19
33188;14
33189;17
33190;9
33191;16
33192;13
33193;18
33194;14
33195;14
33196;20
33197;12
33198;5
33199;16
33200;12
33201;19
33202;13
33203;15
33204;19
33205;12
33206;12
33207;13
33208;18
33209;13
33210;18
33211;16
33212;14
33213;10
33214;4
33215;9
33216;9
33217;26
33218;8
33219;20
33220;13
33221;17
33222;10
33223;16
33224;12
33225;18
33226;15
33227;13
33228;21
33229;11
33230;6
33231;16
33232;11
33233;19
33234;14
33235;14
33236;20
33237;11
33238;13
33239;12
33240;19
33241;12
33242;19
33243;15
33244;14
33245;11
33246;4
33247;16
33248;10
33249;20
33250;13
33251;15
33252;19
33253;11
33254;14
33255;12
33256;18
33257;12
33258;20
33259;14
33260;15
33261;10
33262;11
33263;12
33264;17
33265;13
33266;19
33267;15
33268;14
33269;10
33270;19
33271;13
33272;13
33273;17
33274;14
33275;21
33276;8
33277;9
33278;4
33279;3
33280;5
33281;23
33282;18
33283;10
33284;17
33285;16
33286;20
33287;3
33288;16
33289;17
33290;19
33291;9
33292;18
33293;21
33294;9
33295;3
33296;15
33297;18
33298;18
33299;10
33300;17
33301;21
33302;10
33303;8
33304;16
33305;22
33306;9
33307;19
33308;13
33309;21
33310;4
33311;3
33312;14
33313;19
33314;17
33315;11
33316;16
33317;21
33318;11
33319;8
33320;15
33321;22
33322;10
33323;18
33324;14
33325;20
33326;5
33327;8
33328;14
33329;23
33330;9
33331;19
33332;13
33333;20
33334;6
33335;17
33336;12
33337;21
33338;10
33339;18
33340;18
33341;12
33342;4
33343;3
33344;13
33345;20
33346;16
33347;12
33348;15
33349;21
33350;12
33351;8
33352;14
33353;22
33354;11
33355;17
33356;15
33357;19
33358;6
33359;8
33360;13
33361;23
33362;10
33363;18
33364;14
33365;19
33366;7
33367;16
33368;13
33369;20
33370;11
33371;17
33372;18
33373;13
33374;4
33375;8
33376;12
33377;24
33378;9
33379;19
33380;13
33381;19
33382;8
33383;16
33384;12
33385;20
33386;12
33387;16
33388;19
33389;12
33390;5
33391;16
33392;11
33393;21
33394;11
33395;17
33396;18
33397;12
33398;11
33399;15
33400;17
33401;13
33402;18
33403;15
33404;16
33405;9
33406;4
33407;3
33408;12
33409;21
33410;15
33411;13
33412;14
33413;21
33414;13
33415;8
33416;13
33417;22
33418;12
33419;16
33420;16
33421;18
33422;7
33423;8
33424;12
33425;23
33426;11
33427;17
33428;15
33429;18
33430;8
33431;15
33432;14
33433;19
33434;12
33435;16
33436;18
33437;14
33438;4
33439;8
33440;11
33441;24
33442;10
33443;18
33444;14
33445;18
33446;9
33447;15
33448;13
33449;19
33450;13
33451;15
33452;19
33453;13
33454;5
33455;15
33456;12
33457;20
33458;12
33459;16
33460;18
33461;13
33462;11
33463;14
33464;17
33465;14
33466;17
33467;16
33468;15
33469;10
33470;4
33471;8
33472;10
33473;25
33474;9
33475;19
33476;13
33477;18
33478;10
33479;15
33480;12
33481;19
33482;14
33483;14
33484;20
33485;12
33486;6
33487;15
33488;11
33489;20
33490;13
33491;15
33492;19
33493;12
33494;12
33495;13
33496;18
33497;13
33498;18
33499;15
33500;15
33501;11
33502;4
33503;15
33504;10
33505;21
33506;12
33507;16
33508;18
33509;12
33510;13
33511;13
33512;17
33513;13
33514;19
33515;14
33516;16
33517;10
33518;10
33519;13
33520;16
33521;14
33522;18
33523;15
33524;15
33525;10
33526;18
33527;13
33528;14
33529;16
33530;15
33531;20
33532;9
33533;9
33534;4
33535;3
33536;11
33537;22
33538;14
33539;14
33540;13
33541;21
33542;14
33543;8
33544;12
33545;22
33546;13
33547;15
33548;17
33549;17
33550;8
33551;8
33552;11
33553;23
33554;12
33555;16
33556;16
33557;17
33558;9
33559;14
33560;15
33561;18
33562;13
33563;15
33564;18
33565;15
33566;4
33567;8
33568;10
33569;24
33570;11
33571;17
33572;15
33573;17
33574;10
33575;14
33576;14
33577;18
33578;14
33579;14
33580;19
33581;14
33582;5
33583;14
33584;13
33585;19
33586;13
33587;15
33588;18
33589;14
33590;11
33591;13
33592;17
33593;15
33594;16
33595;17
33596;14
33597;11
33598;4
33599;8
33600;9
33601;25
33602;10
33603;18
33604;14
33605;17
33606;11
33607;14
33608;13
33609;18
33610;15
33611;13
33612;20
33613;13
33614;6
33615;14
33616;12
33617;19
33618;14
33619;14
33620;19
33621;13
33622;12
33623;12
33624;18
33625;14
33626;17
33627;16
33628;14
33629;12
33630;4
33631;14
33632;11
33633;20
33634;13
33635;15
33636;18
33637;13
33638;13
33639;12
33640;17
33641;14
33642;18
33643;15
33644;15
33645;11
33646;10
33647;12
33648;16
33649;15
33650;17
33651;16
33652;14
33653;11
33654;17
33655;14
33656;13
33657;17
33658;14
33659;20
33660;10
33661;9
33662;4
33663;8
33664;8
33665;26
33666;9
33667;19
33668;13
33669;17
33670;12
33671;14
33672;12
33673;18
33674;16
33675;12
33676;21
33677;12
33678;7
33679;14
33680;11
33681;19
33682;15
33683;13
33684;20
33685;12
33686;13
33687;11
33688;19
33689;13
33690;18
33691;15
33692;14
33693;13
33694;4
33695;14
33696;10
33697;20
33698;14
33699;14
33700;19
33701;12
33702;14
33703;11
33704;18
33705;13
33706;19
33707;14
33708;15
33709;12
33710;10
33711;11
33712;17
33713;14
33714;18
33715;15
33716;14
33717;12
33718;17
33719;13
33720;13
33721;18
33722;13
33723;21
33724;9
33725;10
33726;4
33727;14
33728;9
33729;21
33730;13
33731;15
33732;18
33733;12
33734;15
33735;11
33736;17
33737;13
33738;20
33739;13
33740;16
33741;11
33742;11
33743;11
33744;16
33745;14
33746;19
33747;14
33748;15
33749;11
33750;18
33751;12
33752;14
33753;17
33754;14
33755;20
33756;9
33757;11
33758;9
33759;11
33760;15
33761;15
33762;18
33763;15
33764;14
33765;11
33766;19
33767;12
33768;13
33769;17
33770;15
33771;19
33772;10
33773;10
33774;16
33775;12
33776;12
33777;18
33778;14
33779;20
33780;9
33781;15
33782;14
33783;18
33784;8
33785;22
33786;14
33787;16
33788;8
33789;9
33790;4
33791;3
33792;4
33793;24
33794;17
33795;11
33796;16
33797;16
33798;21
33799;3
33800;15
33801;17
33802;20
33803;8
33804;19
33805;20
33806;10
33807;3
33808;14
33809;18
33810;19
33811;9
33812;18
33813;20
33814;11
33815;7
33816;17
33817;21
33818;10
33819;18
33820;13
33821;22
33822;4
33823;3
33824;13
33825;19
33826;18
33827;10
33828;17
33829;20
33830;12
33831;7
33832;16
33833;21
33834;11
33835;17
33836;14
33837;21
33838;5
33839;7
33840;15
33841;22
33842;10
33843;18
33844;13
33845;21
33846;6
33847;16
33848;12
33849;22
33850;9
33851;19
33852;17
33853;13
33854;4
33855;3
33856;12
33857;20
33858;17
33859;11
33860;16
33861;20
33862;13
33863;7
33864;15
33865;21
33866;12
33867;16
33868;15
33869;20
33870;6
33871;7
33872;14
33873;22
33874;11
33875;17
33876;14
33877;20
33878;7
33879;15
33880;13
33881;21
33882;10
33883;18
33884;17
33885;14
33886;4
33887;7
33888;13
33889;23
33890;10
33891;18
33892;13
33893;20
33894;8
33895;15
33896;12
33897;21
33898;11
33899;17
33900;18
33901;13
33902;5
33903;15
33904;11
33905;22
33906;10
33907;18
33908;17
33909;13
33910;10
33911;16
33912;16
33913;14
33914;17
33915;15
33916;17
33917;9
33918;4
33919;3
33920;11
33921;21
33922;16
33923;12
33924;15
33925;20
33926;14
33927;7
33928;14
33929;21
33930;13
33931;15
33932;16
33933;19
33934;7
33935;7
33936;13
33937;22
33938;12
33939;16
33940;15
33941;19
33942;8
33943;14
33944;14
33945;20
33946;11
33947;17
33948;17
33949;15
33950;4
33951;7
33952;12
33953;23
33954;11
33955;17
33956;14
33957;19
33958;9
33959;14
33960;13
33961;20
33962;12
33963;16
33964;18
33965;14
33966;5
33967;14
33968;12
33969;21
33970;11
33971;17
33972;17
33973;14
33974;10
33975;15
33976;16
33977;15
33978;16
33979;16
33980;16
33981;10
33982;4
33983;7
33984;11
33985;24
33986;10
33987;18
33988;13
33989;19
33990;10
33991;14
33992;12
33993;20
33994;13
33995;15
33996;19
33997;13
33998;6
33999;14
34000;11
34001;21
34002;12
34003;16
34004;18
34005;13
34006;11
34007;14
34008;17
34009;14
34010;17
34011;15
34012;16
34013;11
34014;4
34015;14
34016;10
34017;22
34018;11
34019;17
34020;17
34021;13
34022;12
34023;14
34024;16
34025;14
34026;18
34027;14
34028;17
34029;10
34030;9
34031;14
34032;15
34033;15
