leafIndex;computations
40169;9
40170;8
40171;7
40172;7
40173;6
40174;5
40175;8
40176;5
40177;10
40178;7
40179;8
40180;6
40181;8
40182;7
40183;7
40184;7
40185;8
40186;10
40187;6
40188;5
40189;4
40190;2
40191;4
40192;3
40193;12
40194;7
40195;7
40196;8
40197;7
40198;9
40199;4
40200;8
40201;7
40202;11
40203;4
40204;10
40205;7
40206;5
40207;4
40208;7
40209;8
40210;10
40211;5
40212;9
40213;7
40214;8
40215;4
40216;9
40217;8
40218;8
40219;8
40220;6
40221;8
40222;3
40223;4
40224;7
40225;8
40226;10
40227;5
40228;9
40229;7
40230;8
40231;4
40232;9
40233;8
40234;8
40235;8
40236;6
40237;8
40238;5
40239;4
40240;8
40241;9
40242;7
40243;9
40244;5
40245;9
40246;6
40247;8
40248;5
40249;11
40250;6
40251;9
40252;6
40253;5
40254;3
40255;4
40256;6
40257;9
40258;9
40259;6
40260;8
40261;7
40262;9
40263;4
40264;8
40265;8
40266;9
40267;7
40268;7
40269;7
40270;6
40271;4
40272;7
40273;9
40274;8
40275;8
40276;6
40277;8
40278;7
40279;7
40280;6
40281;10
40282;7
40283;8
40284;6
40285;6
40286;5
40287;4
40288;7
40289;9
40290;8
40291;8
40292;6
40293;8
40294;7
40295;7
40296;6
40297;10
40298;7
40299;8
40300;6
40301;7
40302;5
40303;7
40304;5
40305;11
40306;6
40307;9
40308;5
40309;9
40310;6
40311;8
40312;6
40313;9
40314;9
40315;6
40316;6
40317;4
40318;3
40319;4
40320;6
40321;9
40322;9
40323;6
40324;8
40325;7
40326;9
40327;4
40328;8
40329;8
40330;9
40331;7
40332;7
40333;7
40334;6
40335;4
40336;7
40337;9
40338;8
40339;8
40340;6
40341;8
40342;7
40343;7
40344;6
40345;10
40346;7
40347;8
40348;6
40349;6
40350;5
40351;4
40352;7
40353;9
40354;8
40355;8
40356;6
40357;8
40358;7
40359;7
40360;6
40361;10
40362;7
40363;8
40364;6
40365;7
40366;5
40367;7
40368;5
40369;11
40370;6
40371;9
40372;5
40373;9
40374;6
40375;8
40376;6
40377;9
40378;9
40379;6
40380;6
40381;4
40382;5
40383;4
40384;6
40385;10
40386;7
40387;9
40388;5
40389;8
40390;8
40391;7
40392;5
40393;10
40394;8
40395;7
40396;7
40397;6
40398;6
40399;7
40400;4
40401;11
40402;7
40403;8
40404;6
40405;8
40406;7
40407;7
40408;7
40409;8
40410;10
40411;5
40412;6
40413;6
40414;5
40415;7
40416;4
40417;11
40418;7
40419;8
40420;6
40421;8
40422;7
40423;7
40424;7
40425;8
40426;10
40427;5
40428;6
40429;8
40430;5
40431;7
40432;6
40433;9
40434;9
40435;6
40436;6
40437;8
40438;9
40439;5
40440;8
40441;8
40442;9
40443;6
40444;4
40445;4
40446;2
40447;4
40448;3
40449;12
40450;7
40451;7
40452;8
40453;7
40454;9
40455;4
40456;8
40457;7
40458;11
40459;4
40460;10
40461;7
40462;5
40463;4
40464;7
40465;8
40466;10
40467;5
40468;9
40469;7
40470;8
40471;4
40472;9
40473;8
40474;8
40475;8
40476;6
40477;8
40478;3
40479;4
40480;7
40481;8
40482;10
40483;5
40484;9
40485;7
40486;8
40487;4
40488;9
40489;8
40490;8
40491;8
40492;6
40493;8
40494;5
40495;4
40496;8
40497;9
40498;7
40499;9
40500;5
40501;9
40502;6
40503;8
40504;5
40505;11
40506;6
40507;9
40508;6
40509;5
40510;3
40511;4
40512;6
40513;9
40514;9
40515;6
40516;8
40517;7
40518;9
40519;4
40520;8
40521;8
40522;9
40523;7
40524;7
40525;7
40526;6
40527;4
40528;7
40529;9
40530;8
40531;8
40532;6
40533;8
40534;7
40535;7
40536;6
40537;10
40538;7
40539;8
40540;6
40541;6
40542;5
40543;4
40544;7
40545;9
40546;8
40547;8
40548;6
40549;8
40550;7
40551;7
40552;6
40553;10
40554;7
40555;8
40556;6
40557;7
40558;5
40559;7
40560;5
40561;11
40562;6
40563;9
40564;5
40565;9
40566;6
40567;8
40568;6
40569;9
40570;9
40571;6
40572;6
40573;4
40574;3
40575;4
40576;6
40577;9
40578;9
40579;6
40580;8
40581;7
40582;9
40583;4
40584;8
40585;8
40586;9
40587;7
40588;7
40589;7
40590;6
40591;4
40592;7
40593;9
40594;8
40595;8
40596;6
40597;8
40598;7
40599;7
40600;6
40601;10
40602;7
40603;8
40604;6
40605;6
40606;5
40607;4
40608;7
40609;9
40610;8
40611;8
40612;6
40613;8
40614;7
40615;7
40616;6
40617;10
40618;7
40619;8
40620;6
40621;7
40622;5
40623;7
40624;5
40625;11
40626;6
40627;9
40628;5
40629;9
40630;6
40631;8
40632;6
40633;9
40634;9
40635;6
40636;6
40637;4
40638;5
40639;4
40640;6
40641;10
40642;7
40643;9
40644;5
40645;8
40646;8
40647;7
40648;5
40649;10
40650;8
40651;7
40652;7
40653;6
40654;6
40655;7
40656;4
40657;11
40658;7
40659;8
40660;6
40661;8
40662;7
40663;7
40664;7
40665;8
40666;10
40667;5
40668;6
40669;6
40670;5
40671;7
40672;4
40673;11
40674;7
40675;8
40676;6
40677;8
40678;7
40679;7
40680;7
40681;8
40682;10
40683;5
40684;6
40685;8
40686;5
40687;7
40688;6
40689;9
40690;9
40691;6
40692;6
40693;8
40694;9
40695;5
40696;8
40697;8
40698;9
40699;6
40700;4
40701;4
40702;3
40703;4
40704;5
40705;10
40706;8
40707;7
40708;7
40709;7
40710;10
40711;4
40712;7
40713;8
40714;10
40715;6
40716;8
40717;6
40718;7
40719;4
40720;6
40721;9
40722;9
40723;7
40724;7
40725;7
40726;8
40727;6
40728;7
40729;9
40730;8
40731;7
40732;6
40733;7
40734;5
40735;4
40736;6
40737;9
40738;9
40739;7
40740;7
40741;7
40742;8
40743;6
40744;7
40745;9
40746;8
40747;7
40748;6
40749;8
40750;5
40751;6
40752;6
40753;10
40754;7
40755;8
40756;5
40757;10
40758;6
40759;7
40760;6
40761;10
40762;8
40763;7
40764;5
40765;5
40766;5
40767;4
40768;5
40769;10
40770;8
40771;8
40772;6
40773;7
40774;9
40775;6
40776;6
40777;9
40778;9
40779;6
40780;7
40781;7
40782;6
40783;6
40784;5
40785;10
40786;8
40787;7
40788;6
40789;9
40790;7
40791;6
40792;7
40793;9
40794;9
40795;6
40796;5
40797;7
40798;5
40799;6
40800;5
40801;10
40802;8
40803;7
40804;6
40805;9
40806;7
40807;6
40808;7
40809;9
40810;9
40811;6
40812;5
40813;9
40814;5
40815;6
40816;6
40817;10
40818;8
40819;7
40820;5
40821;9
40822;8
40823;6
40824;7
40825;9
40826;8
40827;6
40828;5
40829;4
40830;5
40831;4
40832;5
40833;10
40834;8
40835;8
40836;6
40837;7
40838;9
40839;6
40840;6
40841;9
40842;9
40843;6
40844;7
40845;7
40846;6
40847;6
40848;5
40849;10
40850;8
40851;7
40852;6
40853;9
40854;7
40855;6
40856;7
40857;9
40858;9
40859;6
40860;5
40861;7
40862;5
40863;6
40864;5
40865;10
40866;8
40867;7
40868;6
40869;9
40870;7
40871;6
40872;7
40873;9
40874;9
40875;6
40876;5
40877;9
40878;5
40879;6
40880;6
40881;10
40882;8
40883;7
40884;5
40885;9
40886;8
40887;6
40888;7
40889;9
40890;8
40891;6
40892;5
40893;5
40894;5
40895;6
40896;4
40897;11
40898;7
40899;8
40900;5
40901;9
40902;8
40903;6
40904;6
40905;9
40906;10
40907;5
40908;6
40909;8
40910;6
40911;6
40912;5
40913;10
40914;9
40915;6
40916;6
40917;8
40918;9
40919;5
40920;8
40921;8
40922;9
40923;5
40924;5
40925;8
40926;5
40927;6
40928;5
40929;10
40930;9
40931;6
40932;6
40933;8
40934;9
40935;5
40936;8
40937;8
40938;9
40939;5
40940;6
40941;8
40942;7
40943;5
40944;7
40945;9
40946;8
40947;6
40948;7
40949;8
40950;8
40951;6
40952;7
40953;10
40954;7
40955;5
40956;4
40957;4
40958;2
40959;1
40960;1
40961;13
40962;8
40963;6
40964;7
40965;8
40966;12
40967;1
40968;7
40969;8
40970;12
40971;2
40972;11
40973;9
40974;6
40975;1
40976;6
40977;9
40978;11
40979;3
40980;10
40981;9
40982;7
40983;2
40984;10
40985;9
40986;7
40987;7
40988;7
40989;12
40990;2
40991;1
40992;6
40993;9
40994;11
40995;3
40996;10
40997;9
40998;7
40999;2
41000;10
41001;9
41002;7
41003;7
41004;7
41005;12
41006;2
41007;2
41008;9
41009;10
41010;6
41011;8
41012;6
41013;12
41014;3
41015;7
41016;6
41017;12
41018;4
41019;10
41020;8
41021;7
41022;2
41023;1
41024;5
41025;10
41026;10
41027;4
41028;9
41029;9
41030;8
41031;2
41032;9
41033;9
41034;8
41035;6
41036;8
41037;11
41038;3
41039;2
41040;8
41041;10
41042;7
41043;7
41044;7
41045;11
41046;4
41047;6
41048;7
41049;11
41050;5
41051;9
41052;8
41053;8
41054;2
41055;2
41056;8
41057;10
41058;7
41059;7
41060;7
41061;11
41062;4
41063;6
41064;7
41065;11
41066;5
41067;9
41068;8
41069;8
41070;2
41071;6
41072;6
41073;12
41074;4
41075;10
41076;7
41077;8
41078;4
41079;9
41080;7
41081;8
41082;8
41083;7
41084;10
41085;4
41086;2
41087;1
41088;5
41089;10
41090;10
41091;4
41092;9
41093;9
41094;8
41095;2
41096;9
41097;9
41098;8
41099;6
41100;8
41101;11
41102;3
41103;2
41104;8
41105;10
41106;7
41107;7
41108;7
41109;11
41110;4
41111;6
41112;7
41113;11
41114;5
41115;9
41116;8
41117;8
41118;2
41119;2
41120;8
41121;10
41122;7
41123;7
41124;7
41125;11
41126;4
41127;6
41128;7
41129;11
41130;5
41131;9
41132;8
41133;8
41134;2
41135;6
41136;6
41137;12
41138;4
41139;10
41140;7
41141;8
41142;4
41143;9
41144;7
41145;8
41146;8
41147;7
41148;10
41149;4
41150;2
41151;2
41152;7
41153;11
41154;6
41155;8
41156;6
41157;11
41158;5
41159;6
41160;6
41161;11
41162;6
41163;8
41164;9
41165;7
41166;3
41167;6
41168;5
41169;12
41170;5
41171;9
41172;8
41173;7
41174;5
41175;8
41176;8
41177;7
41178;9
41179;6
41180;10
41181;5
41182;2
41183;6
41184;5
41185;12
41186;5
41187;9
41188;8
41189;7
41190;5
41191;8
41192;8
41193;7
41194;9
41195;6
41196;10
41197;5
41198;3
41199;8
41200;7
41201;8
41202;8
41203;7
41204;9
41205;5
41206;8
41207;6
41208;9
41209;6
41210;10
41211;8
41212;6
41213;4
41214;2
41215;1
41216;4
41217;11
41218;9
41219;5
41220;8
41221;9
41222;9
41223;2
41224;8
41225;9
41226;9
41227;5
41228;9
41229;10
41230;4
41231;2
41232;7
41233;10
41234;8
41235;6
41236;8
41237;10
41238;5
41239;5
41240;8
41241;10
41242;6
41243;8
41244;8
41245;9
41246;2
41247;2
41248;7
41249;10
41250;8
41251;6
41252;8
41253;10
41254;5
41255;5
41256;8
41257;10
41258;6
41259;8
41260;8
41261;9
41262;2
41263;5
41264;7
41265;11
41266;5
41267;9
41268;7
41269;9
41270;4
41271;8
41272;7
41273;9
41274;7
41275;8
41276;9
41277;5
41278;2
41279;2
41280;6
41281;11
41282;7
41283;7
41284;7
41285;10
41286;6
41287;5
41288;7
41289;10
41290;7
41291;7
41292;9
41293;8
41294;3
41295;5
41296;6
41297;11
41298;6
41299;8
41300;8
41301;8
41302;5
41303;7
41304;8
41305;8
41306;8
41307;7
41308;9
41309;6
41310;2
41311;5
41312;6
41313;11
41314;6
41315;8
41316;8
41317;8
41318;5
41319;7
41320;8
41321;8
41322;8
41323;7
41324;9
41325;6
41326;3
41327;7
41328;7
41329;9
41330;7
41331;8
41332;8
41333;6
41334;7
41335;7
41336;8
41337;7
41338;9
41339;8
41340;7
41341;4
41342;2
41343;2
41344;6
41345;11
41346;7
41347;7
41348;7
41349;10
41350;6
41351;5
41352;7
41353;10
41354;7
41355;7
41356;9
41357;8
41358;3
41359;5
41360;6
41361;11
41362;6
41363;8
41364;8
41365;8
41366;5
41367;7
41368;8
41369;8
41370;8
41371;7
41372;9
41373;6
41374;2
41375;5
41376;6
41377;11
41378;6
41379;8
41380;8
41381;8
41382;5
41383;7
41384;8
41385;8
41386;8
41387;7
41388;9
41389;6
41390;3
41391;7
41392;7
41393;9
41394;7
41395;8
41396;8
41397;6
41398;7
41399;7
41400;8
41401;7
41402;9
41403;8
41404;7
41405;4
41406;2
41407;5
41408;5
41409;12
41410;5
41411;9
41412;7
41413;8
41414;6
41415;7
41416;7
41417;8
41418;9
41419;6
41420;10
41421;5
41422;4
41423;7
41424;6
41425;9
41426;8
41427;7
41428;9
41429;5
41430;8
41431;6
41432;9
41433;6
41434;10
41435;7
41436;7
41437;5
41438;3
41439;7
41440;6
41441;9
41442;8
41443;7
41444;9
41445;5
41446;8
41447;6
41448;9
41449;6
41450;10
41451;7
41452;7
41453;5
41454;6
41455;6
41456;8
41457;7
41458;9
41459;8
41460;6
41461;6
41462;9
41463;7
41464;6
41465;9
41466;8
41467;9
41468;4
41469;4
41470;2
41471;1
41472;4
41473;11
41474;9
41475;5
41476;8
41477;9
41478;9
41479;2
41480;8
41481;9
41482;9
41483;5
41484;9
41485;10
41486;4
41487;2
41488;7
41489;10
41490;8
41491;6
41492;8
41493;10
41494;5
41495;5
41496;8
41497;10
41498;6
41499;8
41500;8
41501;9
41502;2
41503;2
41504;7
41505;10
41506;8
41507;6
41508;8
41509;10
41510;5
41511;5
41512;8
41513;10
41514;6
41515;8
41516;8
41517;9
41518;2
41519;5
41520;7
41521;11
41522;5
41523;9
41524;7
41525;9
41526;4
41527;8
41528;7
41529;9
41530;7
41531;8
41532;9
41533;5
41534;2
41535;2
41536;6
41537;11
41538;7
41539;7
41540;7
41541;10
41542;6
41543;5
41544;7
41545;10
41546;7
41547;7
41548;9
41549;8
41550;3
41551;5
41552;6
41553;11
41554;6
41555;8
41556;8
41557;8
41558;5
41559;7
41560;8
41561;8
41562;8
41563;7
41564;9
41565;6
41566;2
41567;5
41568;6
41569;11
41570;6
41571;8
41572;8
41573;8
41574;5
41575;7
41576;8
41577;8
41578;8
41579;7
41580;9
41581;6
41582;3
41583;7
41584;7
41585;9
41586;7
41587;8
41588;8
41589;6
41590;7
41591;7
41592;8
41593;7
41594;9
41595;8
41596;7
41597;4
41598;2
41599;2
41600;6
41601;11
41602;7
41603;7
41604;7
41605;10
41606;6
41607;5
41608;7
41609;10
41610;7
41611;7
41612;9
41613;8
41614;3
41615;5
41616;6
41617;11
41618;6
41619;8
41620;8
41621;8
41622;5
41623;7
41624;8
41625;8
41626;8
41627;7
41628;9
41629;6
41630;2
41631;5
41632;6
41633;11
41634;6
41635;8
41636;8
41637;8
41638;5
41639;7
41640;8
41641;8
41642;8
41643;7
41644;9
41645;6
41646;3
41647;7
41648;7
41649;9
41650;7
41651;8
41652;8
41653;6
41654;7
41655;7
41656;8
41657;7
41658;9
41659;8
41660;7
41661;4
41662;2
41663;5
41664;5
41665;12
41666;5
41667;9
41668;7
41669;8
41670;6
41671;7
41672;7
41673;8
41674;9
41675;6
41676;10
41677;5
41678;4
41679;7
41680;6
41681;9
41682;8
41683;7
41684;9
41685;5
41686;8
41687;6
41688;9
41689;6
41690;10
41691;7
41692;7
41693;5
41694;3
41695;7
41696;6
41697;9
41698;8
41699;7
41700;9
41701;5
41702;8
41703;6
41704;9
41705;6
41706;10
41707;7
41708;7
41709;5
41710;6
41711;6
41712;8
41713;7
41714;9
41715;8
41716;6
41717;6
41718;9
41719;7
41720;6
41721;9
41722;8
41723;9
41724;4
41725;4
41726;2
41727;2
41728;5
41729;12
41730;6
41731;8
41732;6
41733;10
41734;7
41735;5
41736;6
41737;10
41738;8
41739;6
41740;10
41741;7
41742;4
41743;5
41744;5
41745;11
41746;7
41747;7
41748;9
41749;7
41750;6
41751;6
41752;9
41753;7
41754;9
41755;6
41756;9
41757;7
41758;2
41759;5
41760;5
41761;11
41762;7
41763;7
41764;9
41765;7
41766;6
41767;6
41768;9
41769;7
41770;9
41771;6
41772;9
41773;7
41774;3
41775;6
41776;8
41777;8
41778;8
41779;7
41780;8
41781;7
41782;7
41783;6
41784;8
41785;8
41786;8
41787;9
41788;6
41789;5
41790;2
41791;5
41792;4
41793;12
41794;6
41795;8
41796;8
41797;7
41798;7
41799;6
41800;8
41801;7
41802;10
41803;5
41804;10
41805;6
41806;4
41807;6
41808;7
41809;8
41810;9
41811;6
41812;9
41813;6
41814;8
41815;5
41816;9
41817;7
41818;9
41819;8
41820;6
41821;6
41822;3
41823;6
41824;7
41825;8
41826;9
41827;6
41828;9
41829;6
41830;8
41831;5
41832;9
41833;7
41834;9
41835;8
41836;6
41837;6
41838;6
41839;5
41840;8
41841;8
41842;8
41843;9
41844;5
41845;7
41846;8
41847;8
41848;5
41849;10
41850;7
41851;9
41852;5
41853;4
41854;2
41855;5
41856;4
41857;12
41858;6
41859;8
41860;8
41861;7
41862;7
41863;6
41864;8
41865;7
41866;10
41867;5
41868;10
41869;6
41870;4
41871;6
41872;7
41873;8
41874;9
41875;6
41876;9
41877;6
41878;8
41879;5
41880;9
41881;7
41882;9
41883;8
41884;6
41885;6
41886;3
41887;6
41888;7
41889;8
41890;9
41891;6
41892;9
41893;6
41894;8
41895;5
41896;9
41897;7
41898;9
41899;8
41900;6
41901;6
41902;6
41903;5
41904;8
41905;8
41906;8
41907;9
41908;5
41909;7
41910;8
41911;8
41912;5
41913;10
41914;7
41915;9
41916;5
41917;4
41918;3
41919;6
41920;6
41921;9
41922;8
41923;7
41924;8
41925;6
41926;9
41927;5
41928;8
41929;7
41930;10
41931;7
41932;7
41933;5
41934;7
41935;5
41936;7
41937;8
41938;9
41939;8
41940;6
41941;6
41942;9
41943;7
41944;6
41945;9
41946;8
41947;8
41948;5
41949;5
41950;6
41951;5
41952;7
41953;8
41954;9
41955;8
41956;6
41957;6
41958;9
41959;7
41960;6
41961;9
41962;8
41963;8
41964;5
41965;6
41966;7
41967;7
41968;5
41969;10
41970;7
41971;9
41972;4
41973;9
41974;7
41975;8
41976;5
41977;10
41978;9
41979;6
41980;4
41981;4
41982;2
41983;1
41984;3
41985;12
41986;8
41987;6
41988;7
41989;9
41990;10
41991;2
41992;7
41993;9
41994;10
41995;4
41996;10
41997;9
41998;5
41999;2
42000;6
42001;10
42002;9
42003;5
42004;9
42005;9
42006;6
42007;4
42008;9
42009;9
42010;7
42011;7
42012;8
42013;10
42014;2
42015;2
42016;6
42017;10
42018;9
42019;5
42020;9
42021;9
42022;6
42023;4
42024;9
42025;9
42026;7
42027;7
42028;8
42029;10
42030;2
42031;4
42032;8
42033;10
42034;6
42035;8
42036;7
42037;10
42038;4
42039;7
42040;7
42041;10
42042;6
42043;9
42044;8
42045;6
42046;2
42047;2
42048;5
42049;11
42050;8
42051;6
42052;8
42053;9
42054;7
42055;4
42056;8
42057;9
42058;8
42059;6
42060;9
42061;9
42062;3
42063;4
42064;7
42065;10
42066;7
42067;7
42068;8
42069;9
42070;5
42071;6
42072;8
42073;9
42074;7
42075;8
42076;8
42077;7
42078;2
42079;4
42080;7
42081;10
42082;7
42083;7
42084;8
42085;9
42086;5
42087;6
42088;8
42089;9
42090;7
42091;8
42092;8
42093;7
42094;3
42095;6
42096;7
42097;10
42098;6
42099;9
42100;7
42101;7
42102;6
42103;8
42104;7
42105;8
42106;8
42107;8
42108;8
42109;4
42110;2
42111;2
42112;5
42113;11
42114;8
42115;6
42116;8
42117;9
42118;7
42119;4
42120;8
42121;9
42122;8
42123;6
42124;9
42125;9
42126;3
42127;4
42128;7
42129;10
42130;7
42131;7
42132;8
42133;9
42134;5
42135;6
42136;8
42137;9
42138;7
42139;8
42140;8
42141;7
42142;2
42143;4
42144;7
42145;10
42146;7
42147;7
42148;8
42149;9
42150;5
42151;6
42152;8
42153;9
42154;7
42155;8
42156;8
42157;7
42158;3
42159;6
42160;7
42161;10
42162;6
42163;9
42164;7
42165;7
42166;6
42167;8
42168;7
42169;8
42170;8
42171;8
42172;8
42173;4
42174;2
42175;4
42176;6
42177;11
42178;6
42179;8
42180;7
42181;9
42182;6
42183;6
42184;7
42185;9
42186;8
42187;7
42188;9
42189;6
42190;4
42191;6
42192;6
42193;10
42194;7
42195;8
42196;8
42197;6
42198;7
42199;7
42200;8
42201;7
42202;9
42203;7
42204;8
42205;5
42206;3
42207;6
42208;6
42209;10
42210;7
42211;8
42212;8
42213;6
42214;7
42215;7
42216;8
42217;7
42218;9
42219;7
42220;8
42221;5
42222;5
42223;7
42224;7
42225;8
42226;8
42227;8
42228;7
42229;6
42230;8
42231;7
42232;7
42233;8
42234;9
42235;8
42236;5
42237;4
42238;2
42239;2
42240;4
42241;12
42242;7
42243;7
42244;7
42245;9
42246;8
42247;4
42248;7
42249;9
42250;9
42251;5
42252;10
42253;8
42254;4
42255;4
42256;6
42257;10
42258;8
42259;6
42260;9
42261;8
42262;6
42263;5
42264;9
42265;8
42266;8
42267;7
42268;8
42269;8
42270;2
42271;4
42272;6
42273;10
42274;8
42275;6
42276;9
42277;8
42278;6
42279;5
42280;9
42281;8
42282;8
42283;7
42284;8
42285;8
42286;3
42287;5
42288;8
42289;9
42290;7
42291;8
42292;7
42293;8
42294;6
42295;7
42296;7
42297;9
42298;7
42299;9
42300;7
42301;5
42302;2
42303;4
42304;5
42305;11
42306;7
42307;7
42308;8
42309;8
42310;7
42311;5
42312;8
42313;8
42314;9
42315;6
42316;9
42317;7
42318;4
42319;5
42320;7
42321;9
42322;8
42323;7
42324;8
42325;7
42326;7
42327;6
42328;8
42329;8
42330;8
42331;8
42332;7
42333;6
42334;3
42335;5
42336;7
42337;9
42338;8
42339;7
42340;8
42341;7
42342;7
42343;6
42344;8
42345;8
42346;8
42347;8
42348;7
42349;6
42350;5
42351;6
42352;7
42353;9
42354;7
42355;9
42356;6
42357;7
42358;7
42359;8
42360;6
42361;9
42362;8
42363;8
42364;6
42365;4
42366;2
42367;4
42368;5
42369;11
42370;7
42371;7
42372;8
42373;8
42374;7
42375;5
42376;8
42377;8
42378;9
42379;6
42380;9
42381;7
42382;4
42383;5
42384;7
42385;9
42386;8
42387;7
42388;8
42389;7
42390;7
42391;6
42392;8
42393;8
42394;8
42395;8
42396;7
42397;6
42398;3
42399;5
42400;7
42401;9
42402;8
42403;7
42404;8
42405;7
42406;7
42407;6
42408;8
42409;8
42410;8
42411;8
42412;7
42413;6
42414;5
42415;6
42416;7
42417;9
42418;7
42419;9
42420;6
42421;7
42422;7
42423;8
42424;6
42425;9
42426;8
42427;8
42428;6
42429;4
42430;3
42431;5
42432;6
42433;10
42434;7
42435;8
42436;7
42437;7
42438;8
42439;6
42440;7
42441;8
42442;9
42443;7
42444;8
42445;5
42446;6
42447;6
42448;6
42449;9
42450;8
42451;8
42452;7
42453;6
42454;8
42455;7
42456;7
42457;8
42458;9
42459;7
42460;6
42461;5
42462;5
42463;6
42464;6
42465;9
42466;8
42467;8
42468;7
42469;6
42470;8
42471;7
42472;7
42473;8
42474;9
42475;7
42476;6
42477;6
42478;6
42479;7
42480;6
42481;9
42482;8
42483;8
42484;5
42485;8
42486;8
42487;7
42488;6
42489;9
42490;9
42491;7
42492;4
42493;4
42494;2
42495;2
42496;4
42497;12
42498;7
42499;7
42500;7
42501;9
42502;8
42503;4
42504;7
42505;9
42506;9
42507;5
42508;10
42509;8
42510;4
42511;4
42512;6
42513;10
42514;8
42515;6
42516;9
42517;8
42518;6
42519;5
42520;9
42521;8
42522;8
42523;7
42524;8
42525;8
42526;2
42527;4
42528;6
42529;10
42530;8
42531;6
42532;9
42533;8
42534;6
42535;5
42536;9
42537;8
42538;8
42539;7
42540;8
42541;8
42542;3
42543;5
42544;8
42545;9
42546;7
42547;8
42548;7
42549;8
42550;6
42551;7
42552;7
42553;9
42554;7
42555;9
42556;7
42557;5
42558;2
42559;4
42560;5
42561;11
42562;7
42563;7
42564;8
42565;8
42566;7
42567;5
42568;8
42569;8
42570;9
42571;6
42572;9
42573;7
42574;4
42575;5
42576;7
42577;9
42578;8
42579;7
42580;8
42581;7
42582;7
42583;6
42584;8
42585;8
42586;8
42587;8
42588;7
42589;6
42590;3
42591;5
42592;7
42593;9
42594;8
42595;7
42596;8
42597;7
42598;7
42599;6
42600;8
42601;8
42602;8
42603;8
42604;7
42605;6
42606;5
42607;6
42608;7
42609;9
42610;7
42611;9
42612;6
42613;7
42614;7
42615;8
42616;6
42617;9
42618;8
42619;8
42620;6
42621;4
42622;2
42623;4
42624;5
42625;11
42626;7
42627;7
42628;8
42629;8
42630;7
42631;5
42632;8
42633;8
42634;9
42635;6
42636;9
42637;7
42638;4
42639;5
42640;7
42641;9
42642;8
42643;7
42644;8
42645;7
42646;7
42647;6
42648;8
42649;8
42650;8
42651;8
42652;7
42653;6
42654;3
42655;5
42656;7
42657;9
42658;8
42659;7
42660;8
42661;7
42662;7
42663;6
42664;8
42665;8
42666;8
42667;8
42668;7
42669;6
42670;5
42671;6
42672;7
42673;9
42674;7
42675;9
42676;6
42677;7
42678;7
42679;8
42680;6
42681;9
42682;8
42683;8
42684;6
42685;4
42686;3
42687;5
42688;6
42689;10
42690;7
42691;8
42692;7
42693;7
42694;8
42695;6
42696;7
42697;8
42698;9
42699;7
42700;8
42701;5
42702;6
42703;6
42704;6
42705;9
42706;8
42707;8
42708;7
42709;6
42710;8
42711;7
42712;7
42713;8
42714;9
42715;7
42716;6
42717;5
42718;5
42719;6
42720;6
42721;9
42722;8
42723;8
42724;7
42725;6
42726;8
42727;7
42728;7
42729;8
42730;9
42731;7
42732;6
42733;6
42734;6
42735;7
42736;6
42737;9
42738;8
42739;8
42740;5
42741;8
42742;8
42743;7
42744;6
42745;9
42746;9
42747;7
42748;4
42749;4
42750;2
42751;4
42752;4
42753;12
42754;6
42755;8
42756;7
42757;8
42758;8
42759;5
42760;7
42761;8
42762;10
42763;5
42764;10
42765;6
42766;5
42767;5
42768;6
42769;9
42770;9
42771;6
42772;9
42773;6
42774;8
42775;5
42776;9
42777;7
42778;9
42779;7
42780;7
42781;7
42782;3
42783;5
42784;6
42785;9
42786;9
42787;6
42788;9
42789;6
42790;8
42791;5
42792;9
42793;7
42794;9
42795;7
42796;7
42797;7
42798;5
42799;5
42800;8
42801;8
42802;8
42803;8
42804;6
42805;8
42806;7
42807;7
42808;6
42809;10
42810;7
42811;9
42812;5
42813;5
42814;3
42815;5
42816;5
42817;10
42818;8
42819;7
42820;8
42821;6
42822;9
42823;5
42824;8
42825;7
42826;10
42827;6
42828;8
42829;6
42830;6
42831;5
42832;7
42833;8
42834;9
42835;7
42836;7
42837;7
42838;8
42839;6
42840;7
42841;9
42842;8
42843;8
42844;5
42845;6
42846;5
42847;5
42848;7
42849;8
42850;9
42851;7
42852;7
42853;7
42854;8
42855;6
42856;7
42857;9
42858;8
42859;8
42860;5
42861;7
42862;6
42863;6
42864;6
42865;10
42866;7
42867;9
42868;4
42869;9
42870;7
42871;8
42872;5
42873;10
42874;8
42875;7
42876;5
42877;4
42878;3
42879;5
42880;5
42881;10
42882;8
42883;7
42884;8
42885;6
42886;9
42887;5
42888;8
42889;7
42890;10
42891;6
42892;8
42893;6
42894;6
42895;5
42896;7
42897;8
42898;9
42899;7
42900;7
42901;7
42902;8
42903;6
42904;7
42905;9
42906;8
42907;8
42908;5
42909;6
42910;5
42911;5
42912;7
42913;8
42914;9
42915;7
42916;7
42917;7
42918;8
42919;6
42920;7
42921;9
42922;8
42923;8
42924;5
42925;7
42926;6
42927;6
42928;6
42929;10
42930;7
42931;9
42932;4
42933;9
42934;7
42935;8
42936;5
42937;10
42938;8
42939;7
42940;5
42941;4
42942;5
42943;5
42944;6
42945;9
42946;8
42947;8
42948;6
42949;7
42950;9
42951;6
42952;6
42953;9
42954;9
42955;7
42956;6
42957;6
42958;7
42959;6
42960;5
42961;10
42962;8
42963;8
42964;5
42965;8
42966;8
