round;minSpace;maxSpace
30239;35311;35312
30240;35306;35311
30241;35306;35307
30242;35306;35307
30243;35306;35307
30244;35304;35306
30245;35304;35305
30246;35303;35305
30247;35303;35304
30248;35300;35303
30249;35300;35301
30250;35300;35301
30251;35300;35301
30252;35297;35300
30253;35297;35298
30254;35296;35298
30255;35296;35297
30256;35291;35296
30257;35291;35292
30258;35291;35292
30259;35291;35292
30260;35289;35291
30261;35289;35290
30262;35288;35290
30263;35288;35289
30264;35284;35288
30265;35284;35285
30266;35284;35285
30267;35284;35285
30268;35281;35284
30269;35281;35282
30270;35280;35282
30271;35280;35281
30272;35274;35280
30273;35274;35275
30274;35274;35275
30275;35274;35275
30276;35272;35274
30277;35272;35273
30278;35271;35273
30279;35271;35272
30280;35268;35271
30281;35268;35269
30282;35268;35269
30283;35268;35269
30284;35265;35268
30285;35265;35266
30286;35264;35266
30287;35264;35265
30288;35260;35264
30289;35260;35261
30290;35260;35261
30291;35260;35261
30292;35258;35260
30293;35258;35259
30294;35257;35259
30295;35257;35258
30296;35253;35257
30297;35253;35254
30298;35253;35254
30299;35253;35254
30300;35250;35253
30301;35250;35251
30302;35249;35251
30303;35249;35250
30304;35243;35249
30305;35243;35244
30306;35243;35244
30307;35243;35244
30308;35241;35243
30309;35241;35242
30310;35240;35242
30311;35240;35241
30312;35237;35240
30313;35237;35238
30314;35237;35238
30315;35237;35238
30316;35234;35237
30317;35234;35235
30318;35233;35235
30319;35233;35234
30320;35228;35233
30321;35228;35229
30322;35228;35229
30323;35228;35229
30324;35226;35228
30325;35226;35227
30326;35225;35227
30327;35225;35226
30328;35221;35225
30329;35221;35222
30330;35221;35222
30331;35221;35222
30332;35218;35221
30333;35218;35219
30334;35217;35219
30335;35217;35218
30336;35210;35217
30337;35210;35211
30338;35210;35211
30339;35210;35211
30340;35208;35210
30341;35208;35209
30342;35207;35209
30343;35207;35208
30344;35204;35207
30345;35204;35205
30346;35204;35205
30347;35204;35205
30348;35201;35204
30349;35201;35202
30350;35200;35202
30351;35200;35201
30352;35196;35200
30353;35196;35197
30354;35196;35197
30355;35196;35197
30356;35194;35196
30357;35194;35195
30358;35193;35195
30359;35193;35194
30360;35189;35193
30361;35189;35190
30362;35189;35190
30363;35189;35190
30364;35186;35189
30365;35186;35187
30366;35185;35187
30367;35185;35186
30368;35180;35185
30369;35180;35181
30370;35180;35181
30371;35180;35181
30372;35178;35180
30373;35178;35179
30374;35177;35179
30375;35177;35178
30376;35174;35177
30377;35174;35175
30378;35174;35175
30379;35174;35175
30380;35171;35174
30381;35171;35172
30382;35170;35172
30383;35170;35171
30384;35165;35170
30385;35165;35166
30386;35165;35166
30387;35165;35166
30388;35163;35165
30389;35163;35164
30390;35162;35164
30391;35162;35163
30392;35158;35162
30393;35158;35159
30394;35158;35159
30395;35158;35159
30396;35155;35158
30397;35155;35156
30398;35154;35156
30399;35154;35155
30400;35147;35154
30401;35147;35148
30402;35147;35148
30403;35147;35148
30404;35145;35147
30405;35145;35146
30406;35144;35146
30407;35144;35145
30408;35141;35144
30409;35141;35142
30410;35141;35142
30411;35141;35142
30412;35138;35141
30413;35138;35139
30414;35137;35139
30415;35137;35138
30416;35133;35137
30417;35133;35134
30418;35133;35134
30419;35133;35134
30420;35131;35133
30421;35131;35132
30422;35130;35132
30423;35130;35131
30424;35126;35130
30425;35126;35127
30426;35126;35127
30427;35126;35127
30428;35123;35126
30429;35123;35124
30430;35122;35124
30431;35122;35123
30432;35116;35122
30433;35116;35117
30434;35116;35117
30435;35116;35117
30436;35114;35116
30437;35114;35115
30438;35113;35115
30439;35113;35114
30440;35110;35113
30441;35110;35111
30442;35110;35111
30443;35110;35111
30444;35107;35110
30445;35107;35108
30446;35106;35108
30447;35106;35107
30448;35101;35106
30449;35101;35102
30450;35101;35102
30451;35101;35102
30452;35099;35101
30453;35099;35100
30454;35098;35100
30455;35098;35099
30456;35094;35098
30457;35094;35095
30458;35094;35095
30459;35094;35095
30460;35091;35094
30461;35091;35092
30462;35090;35092
30463;35090;35091
30464;35081;35090
30465;35081;35082
30466;35081;35082
30467;35081;35082
30468;35079;35081
30469;35079;35080
30470;35078;35080
30471;35078;35079
30472;35075;35078
30473;35075;35076
30474;35075;35076
30475;35075;35076
30476;35072;35075
30477;35072;35073
30478;35071;35073
30479;35071;35072
30480;35067;35071
30481;35067;35068
30482;35067;35068
30483;35067;35068
30484;35065;35067
30485;35065;35066
30486;35064;35066
30487;35064;35065
30488;35060;35064
30489;35060;35061
30490;35060;35061
30491;35060;35061
30492;35057;35060
30493;35057;35058
30494;35056;35058
30495;35056;35057
30496;35051;35056
30497;35051;35052
30498;35051;35052
30499;35051;35052
30500;35049;35051
30501;35049;35050
30502;35048;35050
30503;35048;35049
30504;35045;35048
30505;35045;35046
30506;35045;35046
30507;35045;35046
30508;35042;35045
30509;35042;35043
30510;35041;35043
30511;35041;35042
30512;35036;35041
30513;35036;35037
30514;35036;35037
30515;35036;35037
30516;35034;35036
30517;35034;35035
30518;35033;35035
30519;35033;35034
30520;35029;35033
30521;35029;35030
30522;35029;35030
30523;35029;35030
30524;35026;35029
30525;35026;35027
30526;35025;35027
30527;35025;35026
30528;35019;35025
30529;35019;35020
30530;35019;35020
30531;35019;35020
30532;35017;35019
30533;35017;35018
30534;35016;35018
30535;35016;35017
30536;35013;35016
30537;35013;35014
30538;35013;35014
30539;35013;35014
30540;35010;35013
30541;35010;35011
30542;35009;35011
30543;35009;35010
30544;35005;35009
30545;35005;35006
30546;35005;35006
30547;35005;35006
30548;35003;35005
30549;35003;35004
30550;35002;35004
30551;35002;35003
30552;34998;35002
30553;34998;34999
30554;34998;34999
30555;34998;34999
30556;34995;34998
30557;34995;34996
30558;34994;34996
30559;34994;34995
30560;34988;34994
30561;34988;34989
30562;34988;34989
30563;34988;34989
30564;34986;34988
30565;34986;34987
30566;34985;34987
30567;34985;34986
30568;34982;34985
30569;34982;34983
30570;34982;34983
30571;34982;34983
30572;34979;34982
30573;34979;34980
30574;34978;34980
30575;34978;34979
30576;34973;34978
30577;34973;34974
30578;34973;34974
30579;34973;34974
30580;34971;34973
30581;34971;34972
30582;34970;34972
30583;34970;34971
30584;34966;34970
30585;34966;34967
30586;34966;34967
30587;34966;34967
30588;34963;34966
30589;34963;34964
30590;34962;34964
30591;34962;34963
30592;34954;34962
30593;34954;34955
30594;34954;34955
30595;34954;34955
30596;34952;34954
30597;34952;34953
30598;34951;34953
30599;34951;34952
30600;34948;34951
30601;34948;34949
30602;34948;34949
30603;34948;34949
30604;34945;34948
30605;34945;34946
30606;34944;34946
30607;34944;34945
30608;34940;34944
30609;34940;34941
30610;34940;34941
30611;34940;34941
30612;34938;34940
30613;34938;34939
30614;34937;34939
30615;34937;34938
30616;34933;34937
30617;34933;34934
30618;34933;34934
30619;34933;34934
30620;34930;34933
30621;34930;34931
30622;34929;34931
30623;34929;34930
30624;34924;34929
30625;34924;34925
30626;34924;34925
30627;34924;34925
30628;34922;34924
30629;34922;34923
30630;34921;34923
30631;34921;34922
30632;34918;34921
30633;34918;34919
30634;34918;34919
30635;34918;34919
30636;34915;34918
30637;34915;34916
30638;34914;34916
30639;34914;34915
30640;34909;34914
30641;34909;34910
30642;34909;34910
30643;34909;34910
30644;34907;34909
30645;34907;34908
30646;34906;34908
30647;34906;34907
30648;34902;34906
30649;34902;34903
30650;34902;34903
30651;34902;34903
30652;34899;34902
30653;34899;34900
30654;34898;34900
30655;34898;34899
30656;34891;34898
30657;34891;34892
30658;34891;34892
30659;34891;34892
30660;34889;34891
30661;34889;34890
30662;34888;34890
30663;34888;34889
30664;34885;34888
30665;34885;34886
30666;34885;34886
30667;34885;34886
30668;34882;34885
30669;34882;34883
30670;34881;34883
30671;34881;34882
30672;34877;34881
30673;34877;34878
30674;34877;34878
30675;34877;34878
30676;34875;34877
30677;34875;34876
30678;34874;34876
30679;34874;34875
30680;34870;34874
30681;34870;34871
30682;34870;34871
30683;34870;34871
30684;34867;34870
30685;34867;34868
30686;34866;34868
30687;34866;34867
30688;34860;34866
30689;34860;34861
30690;34860;34861
30691;34860;34861
30692;34858;34860
30693;34858;34859
30694;34857;34859
30695;34857;34858
30696;34854;34857
30697;34854;34855
30698;34854;34855
30699;34854;34855
30700;34851;34854
30701;34851;34852
30702;34850;34852
30703;34850;34851
30704;34845;34850
30705;34845;34846
30706;34845;34846
30707;34845;34846
30708;34843;34845
30709;34843;34844
30710;34842;34844
30711;34842;34843
30712;34838;34842
30713;34838;34839
30714;34838;34839
30715;34838;34839
30716;34835;34838
30717;34835;34836
30718;34834;34836
30719;34834;34835
30720;34822;34834
30721;34822;34823
30722;34822;34823
30723;34822;34823
30724;34820;34822
30725;34820;34821
30726;34819;34821
30727;34819;34820
30728;34816;34819
30729;34816;34817
30730;34816;34817
30731;34816;34817
30732;34813;34816
30733;34813;34814
30734;34812;34814
30735;34812;34813
30736;34808;34812
30737;34808;34809
30738;34808;34809
30739;34808;34809
30740;34806;34808
30741;34806;34807
30742;34805;34807
30743;34805;34806
30744;34801;34805
30745;34801;34802
30746;34801;34802
30747;34801;34802
30748;34798;34801
30749;34798;34799
30750;34797;34799
30751;34797;34798
30752;34792;34797
30753;34792;34793
30754;34792;34793
30755;34792;34793
30756;34790;34792
30757;34790;34791
30758;34789;34791
30759;34789;34790
30760;34786;34789
30761;34786;34787
30762;34786;34787
30763;34786;34787
30764;34783;34786
30765;34783;34784
30766;34782;34784
30767;34782;34783
30768;34777;34782
30769;34777;34778
30770;34777;34778
30771;34777;34778
30772;34775;34777
30773;34775;34776
30774;34774;34776
30775;34774;34775
30776;34770;34774
30777;34770;34771
30778;34770;34771
30779;34770;34771
30780;34767;34770
30781;34767;34768
30782;34766;34768
30783;34766;34767
30784;34760;34766
30785;34760;34761
30786;34760;34761
30787;34760;34761
30788;34758;34760
30789;34758;34759
30790;34757;34759
30791;34757;34758
30792;34754;34757
30793;34754;34755
30794;34754;34755
30795;34754;34755
30796;34751;34754
30797;34751;34752
30798;34750;34752
30799;34750;34751
30800;34746;34750
30801;34746;34747
30802;34746;34747
30803;34746;34747
30804;34744;34746
30805;34744;34745
30806;34743;34745
30807;34743;34744
30808;34739;34743
30809;34739;34740
30810;34739;34740
30811;34739;34740
30812;34736;34739
30813;34736;34737
30814;34735;34737
30815;34735;34736
30816;34729;34735
30817;34729;34730
30818;34729;34730
30819;34729;34730
30820;34727;34729
30821;34727;34728
30822;34726;34728
30823;34726;34727
30824;34723;34726
30825;34723;34724
30826;34723;34724
30827;34723;34724
30828;34720;34723
30829;34720;34721
30830;34719;34721
30831;34719;34720
30832;34714;34719
30833;34714;34715
30834;34714;34715
30835;34714;34715
30836;34712;34714
30837;34712;34713
30838;34711;34713
30839;34711;34712
30840;34707;34711
30841;34707;34708
30842;34707;34708
30843;34707;34708
30844;34704;34707
30845;34704;34705
30846;34703;34705
30847;34703;34704
30848;34696;34703
30849;34696;34697
30850;34696;34697
30851;34696;34697
30852;34694;34696
30853;34694;34695
30854;34693;34695
30855;34693;34694
30856;34690;34693
30857;34690;34691
30858;34690;34691
30859;34690;34691
30860;34687;34690
30861;34687;34688
30862;34686;34688
30863;34686;34687
30864;34682;34686
30865;34682;34683
30866;34682;34683
30867;34682;34683
30868;34680;34682
30869;34680;34681
30870;34679;34681
30871;34679;34680
30872;34675;34679
30873;34675;34676
30874;34675;34676
30875;34675;34676
30876;34672;34675
30877;34672;34673
30878;34671;34673
30879;34671;34672
30880;34666;34671
30881;34666;34667
30882;34666;34667
30883;34666;34667
30884;34664;34666
30885;34664;34665
30886;34663;34665
30887;34663;34664
30888;34660;34663
30889;34660;34661
30890;34660;34661
30891;34660;34661
30892;34657;34660
30893;34657;34658
30894;34656;34658
30895;34656;34657
30896;34651;34656
30897;34651;34652
30898;34651;34652
30899;34651;34652
30900;34649;34651
30901;34649;34650
30902;34648;34650
30903;34648;34649
30904;34644;34648
30905;34644;34645
30906;34644;34645
30907;34644;34645
30908;34641;34644
30909;34641;34642
30910;34640;34642
30911;34640;34641
30912;34633;34640
30913;34633;34634
30914;34633;34634
30915;34633;34634
30916;34631;34633
30917;34631;34632
30918;34630;34632
30919;34630;34631
30920;34627;34630
30921;34627;34628
30922;34627;34628
30923;34627;34628
30924;34624;34627
30925;34624;34625
30926;34623;34625
30927;34623;34624
30928;34619;34623
30929;34619;34620
30930;34619;34620
30931;34619;34620
30932;34617;34619
30933;34617;34618
30934;34616;34618
30935;34616;34617
30936;34612;34616
30937;34612;34613
30938;34612;34613
30939;34612;34613
30940;34609;34612
30941;34609;34610
30942;34608;34610
30943;34608;34609
30944;34602;34608
30945;34602;34603
30946;34602;34603
30947;34602;34603
30948;34600;34602
30949;34600;34601
30950;34599;34601
30951;34599;34600
30952;34596;34599
30953;34596;34597
30954;34596;34597
30955;34596;34597
30956;34593;34596
30957;34593;34594
30958;34592;34594
30959;34592;34593
30960;34587;34592
30961;34587;34588
30962;34587;34588
30963;34587;34588
30964;34585;34587
30965;34585;34586
30966;34584;34586
30967;34584;34585
30968;34580;34584
30969;34580;34581
30970;34580;34581
30971;34580;34581
30972;34577;34580
30973;34577;34578
30974;34576;34578
30975;34576;34577
30976;34568;34576
30977;34568;34569
30978;34568;34569
30979;34568;34569
30980;34566;34568
30981;34566;34567
30982;34565;34567
30983;34565;34566
30984;34562;34565
30985;34562;34563
30986;34562;34563
30987;34562;34563
30988;34559;34562
30989;34559;34560
30990;34558;34560
30991;34558;34559
30992;34554;34558
30993;34554;34555
30994;34554;34555
30995;34554;34555
30996;34552;34554
30997;34552;34553
30998;34551;34553
30999;34551;34552
31000;34547;34551
31001;34547;34548
31002;34547;34548
31003;34547;34548
31004;34544;34547
31005;34544;34545
31006;34543;34545
31007;34543;34544
31008;34538;34543
31009;34538;34539
31010;34538;34539
31011;34538;34539
31012;34536;34538
31013;34536;34537
31014;34535;34537
31015;34535;34536
31016;34532;34535
31017;34532;34533
31018;34532;34533
31019;34532;34533
31020;34529;34532
31021;34529;34530
31022;34528;34530
31023;34528;34529
31024;34523;34528
31025;34523;34524
31026;34523;34524
31027;34523;34524
31028;34521;34523
31029;34521;34522
31030;34520;34522
31031;34520;34521
31032;34516;34520
31033;34516;34517
31034;34516;34517
31035;34516;34517
31036;34513;34516
31037;34513;34514
31038;34512;34514
31039;34512;34513
31040;34506;34512
31041;34506;34507
31042;34506;34507
31043;34506;34507
31044;34504;34506
31045;34504;34505
31046;34503;34505
31047;34503;34504
31048;34500;34503
31049;34500;34501
31050;34500;34501
31051;34500;34501
31052;34497;34500
31053;34497;34498
31054;34496;34498
31055;34496;34497
31056;34492;34496
31057;34492;34493
31058;34492;34493
31059;34492;34493
31060;34490;34492
31061;34490;34491
31062;34489;34491
31063;34489;34490
31064;34485;34489
31065;34485;34486
31066;34485;34486
31067;34485;34486
31068;34482;34485
31069;34482;34483
31070;34481;34483
31071;34481;34482
31072;34475;34481
31073;34475;34476
31074;34475;34476
31075;34475;34476
31076;34473;34475
31077;34473;34474
31078;34472;34474
31079;34472;34473
31080;34469;34472
31081;34469;34470
31082;34469;34470
31083;34469;34470
31084;34466;34469
31085;34466;34467
31086;34465;34467
31087;34465;34466
31088;34460;34465
31089;34460;34461
31090;34460;34461
31091;34460;34461
31092;34458;34460
31093;34458;34459
31094;34457;34459
31095;34457;34458
31096;34453;34457
31097;34453;34454
31098;34453;34454
31099;34453;34454
31100;34450;34453
31101;34450;34451
31102;34449;34451
31103;34449;34450
31104;34441;34449
31105;34441;34442
31106;34441;34442
31107;34441;34442
31108;34439;34441
31109;34439;34440
31110;34438;34440
31111;34438;34439
31112;34435;34438
31113;34435;34436
31114;34435;34436
31115;34435;34436
31116;34432;34435
31117;34432;34433
31118;34431;34433
31119;34431;34432
31120;34427;34431
31121;34427;34428
31122;34427;34428
31123;34427;34428
31124;34425;34427
31125;34425;34426
31126;34424;34426
31127;34424;34425
31128;34420;34424
31129;34420;34421
31130;34420;34421
31131;34420;34421
31132;34417;34420
31133;34417;34418
31134;34416;34418
31135;34416;34417
31136;34411;34416
31137;34411;34412
31138;34411;34412
31139;34411;34412
31140;34409;34411
31141;34409;34410
31142;34408;34410
31143;34408;34409
31144;34405;34408
31145;34405;34406
31146;34405;34406
31147;34405;34406
31148;34402;34405
31149;34402;34403
31150;34401;34403
31151;34401;34402
31152;34396;34401
31153;34396;34397
31154;34396;34397
31155;34396;34397
31156;34394;34396
31157;34394;34395
31158;34393;34395
31159;34393;34394
31160;34389;34393
31161;34389;34390
31162;34389;34390
31163;34389;34390
31164;34386;34389
31165;34386;34387
31166;34385;34387
31167;34385;34386
31168;34378;34385
31169;34378;34379
31170;34378;34379
31171;34378;34379
31172;34376;34378
31173;34376;34377
31174;34375;34377
31175;34375;34376
31176;34372;34375
31177;34372;34373
31178;34372;34373
31179;34372;34373
31180;34369;34372
31181;34369;34370
31182;34368;34370
31183;34368;34369
31184;34364;34368
31185;34364;34365
31186;34364;34365
31187;34364;34365
31188;34362;34364
31189;34362;34363
31190;34361;34363
31191;34361;34362
31192;34357;34361
31193;34357;34358
31194;34357;34358
31195;34357;34358
31196;34354;34357
31197;34354;34355
31198;34353;34355
31199;34353;34354
31200;34347;34353
31201;34347;34348
31202;34347;34348
31203;34347;34348
31204;34345;34347
31205;34345;34346
31206;34344;34346
31207;34344;34345
31208;34341;34344
31209;34341;34342
31210;34341;34342
31211;34341;34342
31212;34338;34341
31213;34338;34339
31214;34337;34339
31215;34337;34338
31216;34332;34337
31217;34332;34333
31218;34332;34333
31219;34332;34333
31220;34330;34332
31221;34330;34331
31222;34329;34331
31223;34329;34330
31224;34325;34329
31225;34325;34326
31226;34325;34326
31227;34325;34326
31228;34322;34325
31229;34322;34323
31230;34321;34323
31231;34321;34322
31232;34312;34321
31233;34312;34313
31234;34312;34313
31235;34312;34313
31236;34310;34312
31237;34310;34311
31238;34309;34311
31239;34309;34310
31240;34306;34309
31241;34306;34307
31242;34306;34307
31243;34306;34307
31244;34303;34306
31245;34303;34304
31246;34302;34304
31247;34302;34303
31248;34298;34302
31249;34298;34299
31250;34298;34299
31251;34298;34299
31252;34296;34298
31253;34296;34297
31254;34295;34297
31255;34295;34296
31256;34291;34295
31257;34291;34292
31258;34291;34292
31259;34291;34292
31260;34288;34291
31261;34288;34289
31262;34287;34289
31263;34287;34288
31264;34282;34287
31265;34282;34283
31266;34282;34283
31267;34282;34283
31268;34280;34282
31269;34280;34281
31270;34279;34281
31271;34279;34280
31272;34276;34279
31273;34276;34277
31274;34276;34277
31275;34276;34277
31276;34273;34276
31277;34273;34274
31278;34272;34274
31279;34272;34273
31280;34267;34272
31281;34267;34268
31282;34267;34268
31283;34267;34268
31284;34265;34267
31285;34265;34266
31286;34264;34266
31287;34264;34265
31288;34260;34264
31289;34260;34261
31290;34260;34261
31291;34260;34261
31292;34257;34260
31293;34257;34258
31294;34256;34258
31295;34256;34257
31296;34250;34256
31297;34250;34251
31298;34250;34251
31299;34250;34251
31300;34248;34250
31301;34248;34249
31302;34247;34249
31303;34247;34248
31304;34244;34247
31305;34244;34245
31306;34244;34245
31307;34244;34245
31308;34241;34244
31309;34241;34242
31310;34240;34242
31311;34240;34241
31312;34236;34240
31313;34236;34237
31314;34236;34237
31315;34236;34237
31316;34234;34236
31317;34234;34235
31318;34233;34235
31319;34233;34234
31320;34229;34233
31321;34229;34230
31322;34229;34230
31323;34229;34230
31324;34226;34229
31325;34226;34227
31326;34225;34227
31327;34225;34226
31328;34219;34225
31329;34219;34220
31330;34219;34220
31331;34219;34220
31332;34217;34219
31333;34217;34218
31334;34216;34218
31335;34216;34217
31336;34213;34216
31337;34213;34214
31338;34213;34214
31339;34213;34214
31340;34210;34213
31341;34210;34211
31342;34209;34211
31343;34209;34210
31344;34204;34209
31345;34204;34205
31346;34204;34205
31347;34204;34205
31348;34202;34204
31349;34202;34203
31350;34201;34203
31351;34201;34202
31352;34197;34201
31353;34197;34198
31354;34197;34198
31355;34197;34198
31356;34194;34197
31357;34194;34195
31358;34193;34195
31359;34193;34194
31360;34186;34193
31361;34186;34187
31362;34186;34187
31363;34186;34187
31364;34184;34186
31365;34184;34185
31366;34183;34185
31367;34183;34184
31368;34180;34183
31369;34180;34181
31370;34180;34181
31371;34180;34181
31372;34177;34180
31373;34177;34178
31374;34176;34178
31375;34176;34177
31376;34172;34176
31377;34172;34173
31378;34172;34173
31379;34172;34173
31380;34170;34172
31381;34170;34171
31382;34169;34171
31383;34169;34170
31384;34165;34169
31385;34165;34166
31386;34165;34166
31387;34165;34166
31388;34162;34165
31389;34162;34163
31390;34161;34163
31391;34161;34162
31392;34156;34161
31393;34156;34157
31394;34156;34157
31395;34156;34157
31396;34154;34156
31397;34154;34155
31398;34153;34155
31399;34153;34154
31400;34150;34153
31401;34150;34151
31402;34150;34151
31403;34150;34151
31404;34147;34150
31405;34147;34148
31406;34146;34148
31407;34146;34147
31408;34141;34146
31409;34141;34142
31410;34141;34142
31411;34141;34142
31412;34139;34141
31413;34139;34140
31414;34138;34140
31415;34138;34139
31416;34134;34138
31417;34134;34135
31418;34134;34135
31419;34134;34135
31420;34131;34134
31421;34131;34132
31422;34130;34132
31423;34130;34131
31424;34123;34130
31425;34123;34124
31426;34123;34124
31427;34123;34124
31428;34121;34123
31429;34121;34122
31430;34120;34122
31431;34120;34121
31432;34117;34120
31433;34117;34118
31434;34117;34118
31435;34117;34118
31436;34114;34117
31437;34114;34115
31438;34113;34115
31439;34113;34114
31440;34109;34113
31441;34109;34110
31442;34109;34110
31443;34109;34110
31444;34107;34109
31445;34107;34108
31446;34106;34108
31447;34106;34107
31448;34102;34106
31449;34102;34103
31450;34102;34103
31451;34102;34103
31452;34099;34102
31453;34099;34100
31454;34098;34100
31455;34098;34099
31456;34092;34098
31457;34092;34093
31458;34092;34093
31459;34092;34093
31460;34090;34092
31461;34090;34091
31462;34089;34091
31463;34089;34090
31464;34086;34089
31465;34086;34087
31466;34086;34087
31467;34086;34087
31468;34083;34086
31469;34083;34084
31470;34082;34084
31471;34082;34083
31472;34077;34082
31473;34077;34078
31474;34077;34078
31475;34077;34078
31476;34075;34077
31477;34075;34076
31478;34074;34076
31479;34074;34075
31480;34070;34074
31481;34070;34071
31482;34070;34071
31483;34070;34071
31484;34067;34070
31485;34067;34068
31486;34066;34068
31487;34066;34067
31488;34057;34066
31489;34057;34058
31490;34057;34058
31491;34057;34058
31492;34055;34057
31493;34055;34056
31494;34054;34056
31495;34054;34055
31496;34051;34054
31497;34051;34052
31498;34051;34052
31499;34051;34052
31500;34048;34051
31501;34048;34049
31502;34047;34049
31503;34047;34048
31504;34043;34047
31505;34043;34044
31506;34043;34044
31507;34043;34044
31508;34041;34043
31509;34041;34042
31510;34040;34042
31511;34040;34041
31512;34036;34040
31513;34036;34037
31514;34036;34037
31515;34036;34037
31516;34033;34036
31517;34033;34034
31518;34032;34034
31519;34032;34033
31520;34027;34032
31521;34027;34028
31522;34027;34028
31523;34027;34028
31524;34025;34027
31525;34025;34026
31526;34024;34026
31527;34024;34025
31528;34021;34024
31529;34021;34022
31530;34021;34022
31531;34021;34022
31532;34018;34021
31533;34018;34019
31534;34017;34019
31535;34017;34018
31536;34012;34017
31537;34012;34013
31538;34012;34013
31539;34012;34013
31540;34010;34012
31541;34010;34011
31542;34009;34011
31543;34009;34010
31544;34005;34009
31545;34005;34006
31546;34005;34006
31547;34005;34006
31548;34002;34005
31549;34002;34003
31550;34001;34003
31551;34001;34002
31552;33995;34001
31553;33995;33996
31554;33995;33996
31555;33995;33996
31556;33993;33995
31557;33993;33994
31558;33992;33994
31559;33992;33993
31560;33989;33992
31561;33989;33990
31562;33989;33990
31563;33989;33990
31564;33986;33989
31565;33986;33987
31566;33985;33987
31567;33985;33986
31568;33981;33985
31569;33981;33982
31570;33981;33982
31571;33981;33982
31572;33979;33981
31573;33979;33980
31574;33978;33980
31575;33978;33979
31576;33974;33978
31577;33974;33975
31578;33974;33975
31579;33974;33975
31580;33971;33974
31581;33971;33972
31582;33970;33972
31583;33970;33971
31584;33964;33970
31585;33964;33965
31586;33964;33965
31587;33964;33965
31588;33962;33964
31589;33962;33963
31590;33961;33963
31591;33961;33962
31592;33958;33961
31593;33958;33959
31594;33958;33959
31595;33958;33959
31596;33955;33958
31597;33955;33956
31598;33954;33956
31599;33954;33955
31600;33949;33954
31601;33949;33950
31602;33949;33950
31603;33949;33950
31604;33947;33949
31605;33947;33948
31606;33946;33948
31607;33946;33947
31608;33942;33946
31609;33942;33943
31610;33942;33943
31611;33942;33943
31612;33939;33942
31613;33939;33940
31614;33938;33940
31615;33938;33939
31616;33930;33938
31617;33930;33931
31618;33930;33931
31619;33930;33931
31620;33928;33930
31621;33928;33929
31622;33927;33929
31623;33927;33928
31624;33924;33927
31625;33924;33925
31626;33924;33925
31627;33924;33925
31628;33921;33924
31629;33921;33922
31630;33920;33922
31631;33920;33921
31632;33916;33920
31633;33916;33917
31634;33916;33917
31635;33916;33917
31636;33914;33916
31637;33914;33915
31638;33913;33915
31639;33913;33914
31640;33909;33913
31641;33909;33910
31642;33909;33910
31643;33909;33910
31644;33906;33909
31645;33906;33907
31646;33905;33907
31647;33905;33906
31648;33900;33905
31649;33900;33901
31650;33900;33901
31651;33900;33901
31652;33898;33900
31653;33898;33899
31654;33897;33899
31655;33897;33898
31656;33894;33897
31657;33894;33895
31658;33894;33895
31659;33894;33895
31660;33891;33894
31661;33891;33892
31662;33890;33892
31663;33890;33891
31664;33885;33890
31665;33885;33886
31666;33885;33886
31667;33885;33886
31668;33883;33885
31669;33883;33884
31670;33882;33884
31671;33882;33883
31672;33878;33882
31673;33878;33879
31674;33878;33879
31675;33878;33879
31676;33875;33878
31677;33875;33876
31678;33874;33876
31679;33874;33875
31680;33867;33874
31681;33867;33868
31682;33867;33868
31683;33867;33868
31684;33865;33867
31685;33865;33866
31686;33864;33866
31687;33864;33865
31688;33861;33864
31689;33861;33862
31690;33861;33862
31691;33861;33862
31692;33858;33861
31693;33858;33859
31694;33857;33859
31695;33857;33858
31696;33853;33857
31697;33853;33854
31698;33853;33854
31699;33853;33854
31700;33851;33853
31701;33851;33852
31702;33850;33852
31703;33850;33851
31704;33846;33850
31705;33846;33847
31706;33846;33847
31707;33846;33847
31708;33843;33846
31709;33843;33844
31710;33842;33844
31711;33842;33843
31712;33836;33842
31713;33836;33837
31714;33836;33837
31715;33836;33837
31716;33834;33836
31717;33834;33835
31718;33833;33835
31719;33833;33834
31720;33830;33833
31721;33830;33831
31722;33830;33831
31723;33830;33831
31724;33827;33830
31725;33827;33828
31726;33826;33828
31727;33826;33827
31728;33821;33826
31729;33821;33822
31730;33821;33822
31731;33821;33822
31732;33819;33821
31733;33819;33820
31734;33818;33820
31735;33818;33819
31736;33814;33818
31737;33814;33815
31738;33814;33815
31739;33814;33815
31740;33811;33814
31741;33811;33812
31742;33810;33812
31743;33810;33811
31744;33799;33810
31745;33799;33800
31746;33799;33800
31747;33799;33800
31748;33797;33799
31749;33797;33798
31750;33796;33798
31751;33796;33797
31752;33793;33796
31753;33793;33794
31754;33793;33794
31755;33793;33794
31756;33790;33793
31757;33790;33791
31758;33789;33791
31759;33789;33790
31760;33785;33789
31761;33785;33786
31762;33785;33786
31763;33785;33786
31764;33783;33785
31765;33783;33784
31766;33782;33784
31767;33782;33783
31768;33778;33782
31769;33778;33779
31770;33778;33779
31771;33778;33779
31772;33775;33778
31773;33775;33776
31774;33774;33776
31775;33774;33775
31776;33769;33774
31777;33769;33770
31778;33769;33770
31779;33769;33770
31780;33767;33769
31781;33767;33768
31782;33766;33768
31783;33766;33767
31784;33763;33766
31785;33763;33764
31786;33763;33764
31787;33763;33764
31788;33760;33763
31789;33760;33761
31790;33759;33761
31791;33759;33760
31792;33754;33759
